examples/multimodal/pretrain-freeze-llm-homo.sh: line 4: activate: No such file or directory
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] 
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] *****************************************
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
[2024-12-30 21:28:58,001] torch.distributed.run: [WARNING] *****************************************
using world size: 16, data-parallel size: 4, context-parallel size: 1, tensor-model-parallel size: 1, pipeline-model-parallel size: 4, 
WARNING: overriding default arguments for tokenizer_type:GPT2BPETokenizer                        with tokenizer_type:HuggingFaceTokenizer
WARNING: Setting args.overlap_p2p_comm and args.align_param_gather to False since non-interleaved schedule does not support overlapping p2p communication and aligned param AG
using torch.float32 for parameters ...
------------------------ arguments ------------------------
Layer: TransformerLayer, Forward time: 1.935991 ms
Layer: TransformerLayer, Forward time: 2.478641 ms
Layer: TransformerLayer, Forward time: 1.981635 ms
Layer: TransformerLayer, Forward time: 1.967245 ms
Layer: TransformerLayer, Forward time: 1.965288 ms
Layer: TransformerLayer, Forward time: 2.297221 ms
Layer: TransformerLayer, Forward time: 1.930564 ms
Layer: TransformerLayer, Forward time: 1.965604 ms
Layer: TransformerLayer, Forward time: 1.823494 ms
Layer: TransformerLayer, Forward time: 1.873420 ms
Layer: TransformerLayer, Forward time: 1.863536 ms
Layer: TransformerLayer, Forward time: 1.927694 ms
Layer: TransformerLayer, Forward time: 2.016955 ms
Layer: TransformerLayer, Forward time: 1.739398 ms
Layer: TransformerLayer, Forward time: 2.140343 ms
Layer: TransformerLayer, Forward time: 2.193202 ms
Layer: TransformerLayer, Forward time: 1.774479 ms
Layer: TransformerLayer, Forward time: 2.051803 ms
Layer: TransformerLayer, Forward time: 1.789107 ms
Layer: TransformerLayer, Forward time: 2.024971 ms
Layer: TransformerLayer, Forward time: 2.198439 ms
Layer: TransformerLayer, Forward time: 1.775570 ms
Layer: TransformerLayer, Forward time: 1.989799 ms
Layer: TransformerLayer, Forward time: 2.873687 ms
Layer: TransformerLayer, Forward time: 1.996632 ms
Layer: TransformerLayer, Forward time: 1.759931 ms
Layer: TransformerLayer, Forward time: 1.987843 ms
Layer: TransformerLayer, Forward time: 2.048642 ms
Layer: TransformerLayer, Forward time: 2.658922 ms
Layer: TransformerLayer, Forward time: 2.169239 ms
Layer: TransformerLayer, Forward time: 1.866726 ms
Layer: TransformerLayer, Forward time: 1.871057 ms
Layer: TransformerLayer, Forward time: 2.533425 ms
Layer: TransformerLayer, Forward time: 2.024954 ms
Layer: TransformerLayer, Forward time: 1.825574 ms
Layer: TransformerLayer, Forward time: 1.844304 ms
Layer: TransformerLayer, Forward time: 1.842714 ms
Layer: TransformerLayer, Forward time: 2.017387 ms
Layer: TransformerLayer, Forward time: 2.551266 ms
Layer: TransformerLayer, Forward time: 1.890753 ms
Layer: TransformerLayer, Forward time: 1.961526 ms
Layer: TransformerLayer, Forward time: 1.961924 ms
Layer: TransformerLayer, Forward time: 1.861096 ms
Layer: TransformerLayer, Forward time: 2.524487 ms
Layer: TransformerLayer, Forward time: 2.019515 ms
Layer: TransformerLayer, Forward time: 1.955508 ms
Layer: TransformerLayer, Forward time: 1.882562 ms
Layer: TransformerLayer, Forward time: 2.435049 ms
Layer: TransformerLayer, Forward time: 1.875620 ms
Layer: TransformerLayer, Forward time: 1.926182 ms
Layer: TransformerLayer, Forward time: 1.893835 ms
Layer: TransformerLayer, Forward time: 1.907119 ms
Layer: TransformerLayer, Forward time: 2.006166 ms
Layer: TransformerLayer, Forward time: 2.422000 ms
Layer: TransformerLayer, Forward time: 1.846610 ms
Layer: TransformerLayer, Forward time: 1.865298 ms
Layer: TransformerLayer, Forward time: 1.968403 ms
Layer: TransformerLayer, Forward time: 1.940897 ms
Layer: TransformerLayer, Forward time: 2.430855 ms
Layer: TransformerLayer, Forward time: 2.109827 ms
Layer: TransformerLayer, Forward time: 1.997389 ms
Layer: TransformerLayer, Forward time: 2.456340 ms
Layer: TransformerLayer, Forward time: 2.091039 ms
Layer: TransformerLayer, Forward time: 2.230419 ms
Layer: TransformerLayer, Forward time: 2.446347 ms
Layer: TransformerLayer, Forward time: 2.059032 ms
Layer: TransformerLayer, Forward time: 3.289334 ms
Layer: TransformerLayer, Forward time: 2.652567 ms
Layer: TransformerLayer, Forward time: 2.507860 ms
Layer: TransformerLayer, Forward time: 2.433477 ms
Layer: TransformerLayer, Forward time: 2.505538 ms
Layer: TransformerLayer, Forward time: 2.413065 ms
Layer: TransformerLayer, Forward time: 2.380251 ms
Layer: TransformerLayer, Forward time: 2.396999 ms
Layer: TransformerLayer, Forward time: 2.387700 ms
Layer: TransformerLayer, Forward time: 2.359122 ms
Layer: TransformerLayer, Forward time: 2.383085 ms
Layer: TransformerLayer, Forward time: 2.359097 ms
Layer: TransformerLayer, Forward time: 2.621710 ms
Layer: TransformerLayer, Forward time: 2.327378 ms
Layer: TransformerLayer, Backward time: 0.082680 ms
Layer: TransformerLayer, Backward time: 0.077110 ms
Layer: TransformerLayer, Backward time: 0.098700 ms
Layer: TransformerLayer, Backward time: 0.094794 ms
Layer: TransformerLayer, Backward time: 0.077011 ms
Layer: TransformerLayer, Backward time: 0.064655 ms
Layer: TransformerLayer, Backward time: 0.070840 ms
Layer: TransformerLayer, Backward time: 0.029275 ms
Layer: TransformerLayer, Backward time: 0.073412 ms
Layer: TransformerLayer, Backward time: 0.028443 ms
Layer: TransformerLayer, Backward time: 0.028427 ms
Layer: TransformerLayer, Backward time: 0.019815 ms
Layer: TransformerLayer, Backward time: 0.029469 ms
Layer: TransformerLayer, Backward time: 0.028051 ms
Layer: TransformerLayer, Backward time: 0.027265 ms
Layer: TransformerLayer, Backward time: 0.019931 ms
Layer: TransformerLayer, Backward time: 0.028423 ms
Layer: TransformerLayer, Backward time: 0.029118 ms
Layer: TransformerLayer, Backward time: 0.028367 ms
Layer: TransformerLayer, Backward time: 0.020480 ms
Layer: TransformerLayer, Backward time: 0.028665 ms
Layer: TransformerLayer, Backward time: 0.028421 ms
Layer: TransformerLayer, Backward time: 0.020547 ms
Layer: TransformerLayer, Backward time: 0.026689 ms
Layer: TransformerLayer, Backward time: 0.027780 ms
Layer: TransformerLayer, Backward time: 0.027957 ms
Layer: TransformerLayer, Backward time: 0.019637 ms
Layer: TransformerLayer, Backward time: 0.027709 ms
Layer: TransformerLayer, Backward time: 0.027582 ms
Layer: TransformerLayer, Backward time: 0.027845 ms
Layer: TransformerLayer, Backward time: 0.019737 ms
Layer: TransformerLayer, Backward time: 0.028221 ms
Layer: TransformerLayer, Backward time: 0.028874 ms
Layer: TransformerLayer, Backward time: 0.027200 ms
Layer: TransformerLayer, Backward time: 0.019577 ms
Layer: TransformerLayer, Backward time: 0.027933 ms
Layer: TransformerLayer, Backward time: 0.027534 ms
Layer: TransformerLayer, Backward time: 0.028179 ms
Layer: TransformerLayer, Backward time: 0.019865 ms
Layer: TransformerLayer, Backward time: 0.027657 ms
Layer: TransformerLayer, Backward time: 0.027647 ms
Layer: TransformerLayer, Backward time: 0.027609 ms
Layer: TransformerLayer, Backward time: 0.019973 ms
Layer: TransformerLayer, Backward time: 0.027079 ms
Layer: TransformerLayer, Backward time: 0.020631 ms
Layer: TransformerLayer, Backward time: 0.029636 ms
Layer: TransformerLayer, Backward time: 0.027022 ms
Layer: TransformerLayer, Backward time: 0.026607 ms
Layer: TransformerLayer, Backward time: 0.020388 ms
Layer: TransformerLayer, Backward time: 0.027914 ms
Layer: TransformerLayer, Backward time: 0.027119 ms
Layer: TransformerLayer, Backward time: 0.026787 ms
Layer: TransformerLayer, Backward time: 0.019942 ms
Layer: TransformerLayer, Backward time: 0.027795 ms
Layer: TransformerLayer, Backward time: 0.027907 ms
Layer: TransformerLayer, Backward time: 0.027915 ms
Layer: TransformerLayer, Backward time: 0.019416 ms
Layer: TransformerLayer, Backward time: 0.028217 ms
Layer: TransformerLayer, Backward time: 0.026886 ms
Layer: TransformerLayer, Backward time: 0.019409 ms
Layer: TransformerLayer, Backward time: 0.027353 ms
Layer: TransformerLayer, Backward time: 0.028201 ms
Layer: TransformerLayer, Backward time: 0.028377 ms
Layer: TransformerLayer, Backward time: 0.019510 ms
Layer: TransformerLayer, Backward time: 0.028158 ms
Layer: TransformerLayer, Backward time: 0.027561 ms
Layer: TransformerLayer, Backward time: 0.027422 ms
Layer: TransformerLayer, Backward time: 0.028490 ms
Layer: TransformerLayer, Backward time: 0.027576 ms
Layer: TransformerLayer, Backward time: 0.027933 ms
Layer: TransformerLayer, Backward time: 0.028793 ms
Layer: TransformerLayer, Backward time: 0.023472 ms
Layer: TransformerLayer, Backward time: 0.028838 ms
Layer: TransformerLayer, Backward time: 0.027261 ms
Layer: TransformerLayer, Backward time: 0.027920 ms
Layer: TransformerLayer, Backward time: 0.023529 ms
Layer: TransformerLayer, Backward time: 0.027112 ms
Layer: TransformerLayer, Backward time: 0.027011 ms
Layer: TransformerLayer, Backward time: 0.027374 ms
Layer: TransformerLayer, Backward time: 0.022958 ms
Layer: TransformerLayer, Backward time: 0.027617 ms
Layer: TransformerLayer, Backward time: 0.026949 ms
Layer: TransformerLayer, Backward time: 0.026569 ms
Layer: TransformerLayer, Backward time: 0.024148 ms
Layer: TransformerLayer, Backward time: 0.027405 ms
Layer: TransformerLayer, Backward time: 0.028240 ms
Layer: TransformerLayer, Backward time: 0.028388 ms
Layer: TransformerLayer, Backward time: 0.023059 ms
Layer: TransformerLayer, Backward time: 0.027607 ms
Layer: TransformerLayer, Backward time: 0.026935 ms
Layer: TransformerLayer, Backward time: 0.023222 ms
Layer: TransformerLayer, Backward time: 0.027419 ms
Layer: TransformerLayer, Backward time: 0.027384 ms
Layer: TransformerLayer, Backward time: 0.027532 ms
Layer: TransformerLayer, Backward time: 0.027274 ms
Layer: TransformerLayer, Backward time: 0.026614 ms
Layer: TransformerLayer, Forward time: 2.099033 ms
Layer: TransformerLayer, Forward time: 1.869845 ms
Layer: TransformerLayer, Forward time: 1.850080 ms
Layer: TransformerLayer, Forward time: 3.131843 ms
Layer: TransformerLayer, Forward time: 1.764666 ms
Layer: TransformerLayer, Forward time: 2.750120 ms
Layer: TransformerLayer, Forward time: 2.563381 ms
Layer: TransformerLayer, Forward time: 1.680555 ms
Layer: TransformerLayer, Forward time: 2.946204 ms
Layer: TransformerLayer, Forward time: 2.407203 ms
Layer: TransformerLayer, Forward time: 1.676875 ms
Layer: TransformerLayer, Forward time: 2.487569 ms
Layer: TransformerLayer, Forward time: 2.567884 ms
Layer: TransformerLayer, Forward time: 1.653518 ms
Layer: TransformerLayer, Forward time: 2.373149 ms
Layer: TransformerLayer, Forward time: 2.376354 ms
Layer: TransformerLayer, Forward time: 2.302822 ms
Layer: TransformerLayer, Forward time: 2.583405 ms
Layer: TransformerLayer, Forward time: 1.766378 ms
Layer: TransformerLayer, Forward time: 1.760617 ms
Layer: TransformerLayer, Forward time: 1.694656 ms
Layer: TransformerLayer, Forward time: 1.775977 ms
Layer: TransformerLayer, Forward time: 2.235814 ms
Layer: TransformerLayer, Forward time: 2.273501 ms
Layer: TransformerLayer, Forward time: 1.653957 ms
Layer: TransformerLayer, Forward time: 1.743108 ms
Layer: TransformerLayer, Forward time: 1.685741 ms
Layer: TransformerLayer, Forward time: 2.303559 ms
Layer: TransformerLayer, Forward time: 1.732037 ms
Layer: TransformerLayer, Forward time: 1.701282 ms
Layer: TransformerLayer, Forward time: 1.767140 ms
Layer: TransformerLayer, Forward time: 2.316202 ms
Layer: TransformerLayer, Forward time: 1.833221 ms
Layer: TransformerLayer, Forward time: 1.798347 ms
Layer: TransformerLayer, Forward time: 1.702463 ms
Layer: TransformerLayer, Forward time: 1.699811 ms
Layer: TransformerLayer, Forward time: 1.782603 ms
Layer: TransformerLayer, Forward time: 2.369130 ms
Layer: TransformerLayer, Forward time: 1.757651 ms
Layer: TransformerLayer, Forward time: 1.699897 ms
Layer: TransformerLayer, Forward time: 1.773878 ms
Layer: TransformerLayer, Forward time: 1.751745 ms
Layer: TransformerLayer, Forward time: 2.288163 ms
Layer: TransformerLayer, Forward time: 1.680662 ms
Layer: TransformerLayer, Forward time: 1.708931 ms
Layer: TransformerLayer, Forward time: 1.929393 ms
Layer: TransformerLayer, Forward time: 2.313441 ms
Layer: TransformerLayer, Forward time: 1.743779 ms
Layer: TransformerLayer, Forward time: 1.760898 ms
Layer: TransformerLayer, Forward time: 1.895462 ms
Layer: TransformerLayer, Forward time: 1.693748 ms
Layer: TransformerLayer, Forward time: 2.328428 ms
Layer: TransformerLayer, Forward time: 1.880565 ms
Layer: TransformerLayer, Forward time: 1.769017 ms
Layer: TransformerLayer, Forward time: 1.712790 ms
Layer: TransformerLayer, Forward time: 1.770019 ms
Layer: TransformerLayer, Forward time: 1.791598 ms
Layer: TransformerLayer, Forward time: 2.539359 ms
Layer: TransformerLayer, Forward time: 1.696168 ms
Layer: TransformerLayer, Forward time: 1.718483 ms
Layer: TransformerLayer, Forward time: 1.692098 ms
Layer: TransformerLayer, Forward time: 1.700734 ms
Layer: TransformerLayer, Forward time: 2.360501 ms
Layer: TransformerLayer, Forward time: 1.736181 ms
Layer: TransformerLayer, Forward time: 1.700203 ms
Layer: TransformerLayer, Forward time: 1.748892 ms
Layer: TransformerLayer, Forward time: 1.723929 ms
Layer: TransformerLayer, Forward time: 2.288569 ms
Layer: TransformerLayer, Forward time: 1.814805 ms
Layer: TransformerLayer, Forward time: 1.692857 ms
Layer: TransformerLayer, Forward time: 1.732517 ms
Layer: TransformerLayer, Forward time: 1.678338 ms
Layer: TransformerLayer, Forward time: 2.371389 ms
Layer: TransformerLayer, Forward time: 1.705286 ms
Layer: TransformerLayer, Forward time: 1.756459 ms
Layer: TransformerLayer, Forward time: 1.719330 ms
Layer: TransformerLayer, Forward time: 1.844795 ms
Layer: TransformerLayer, Forward time: 2.318084 ms
Layer: TransformerLayer, Forward time: 1.738662 ms
Layer: TransformerLayer, Forward time: 1.788248 ms
Layer: TransformerLayer, Forward time: 1.735533 ms
Layer: TransformerLayer, Forward time: 2.312861 ms
Layer: TransformerLayer, Forward time: 1.779557 ms
Layer: TransformerLayer, Forward time: 1.738188 ms
Layer: TransformerLayer, Forward time: 1.812293 ms
Layer: TransformerLayer, Forward time: 2.360403 ms
Layer: TransformerLayer, Forward time: 1.768760 ms
Layer: TransformerLayer, Forward time: 1.895697 ms
Layer: TransformerLayer, Forward time: 2.356308 ms
Layer: TransformerLayer, Forward time: 1.721912 ms
Layer: TransformerLayer, Forward time: 1.802645 ms
Layer: TransformerLayer, Forward time: 2.312449 ms
Layer: TransformerLayer, Forward time: 2.410261 ms
Layer: TransformerLayer, Forward time: 2.339673 ms
Layer: TransformerLayer, Forward time: 2.371344 ms
Layer: TransformerLayer, Forward time: 2.440165 ms
Layer: TransformerLayer, Backward time: 0.082404 ms
Layer: TransformerLayer, Backward time: 0.033339 ms
Layer: TransformerLayer, Backward time: 0.041138 ms
Layer: TransformerLayer, Backward time: 0.041596 ms
Layer: TransformerLayer, Backward time: 0.067018 ms
Layer: TransformerLayer, Backward time: 0.025377 ms
Layer: TransformerLayer, Backward time: 0.032185 ms
Layer: TransformerLayer, Backward time: 0.031409 ms
Layer: TransformerLayer, Backward time: 0.022185 ms
Layer: TransformerLayer, Backward time: 0.030928 ms
Layer: TransformerLayer, Backward time: 0.029294 msLayer: TransformerLayer, Backward time: 0.030069 ms

Layer: TransformerLayer, Backward time: 0.022060 ms
Layer: TransformerLayer, Backward time: 0.028224 ms
Layer: TransformerLayer, Backward time: 0.028986 ms
Layer: TransformerLayer, Backward time: 0.028522 ms
Layer: TransformerLayer, Backward time: 0.022199 ms
Layer: TransformerLayer, Backward time: 0.027762 ms
Layer: TransformerLayer, Backward time: 0.028348 ms
Layer: TransformerLayer, Backward time: 0.029486 ms
Layer: TransformerLayer, Backward time: 0.020119 ms
Layer: TransformerLayer, Backward time: 0.027497 ms
Layer: TransformerLayer, Backward time: 0.028685 ms
Layer: TransformerLayer, Backward time: 0.027932 ms
Layer: TransformerLayer, Backward time: 0.019913 ms
Layer: TransformerLayer, Backward time: 0.026922 ms
Layer: TransformerLayer, Backward time: 0.027468 ms
Layer: TransformerLayer, Backward time: 0.020860 ms
Layer: TransformerLayer, Backward time: 0.026912 ms
Layer: TransformerLayer, Backward time: 0.026903 ms
Layer: TransformerLayer, Backward time: 0.019674 ms
Layer: TransformerLayer, Backward time: 0.027995 ms
Layer: TransformerLayer, Backward time: 0.028374 ms
Layer: TransformerLayer, Backward time: 0.019870 ms
Layer: TransformerLayer, Backward time: 0.027942 ms
Layer: TransformerLayer, Backward time: 0.028277 ms
Layer: TransformerLayer, Backward time: 0.027764 ms
Layer: TransformerLayer, Backward time: 0.020130 ms
Layer: TransformerLayer, Backward time: 0.027419 ms
Layer: TransformerLayer, Backward time: 0.026306 ms
Layer: TransformerLayer, Backward time: 0.026858 ms
Layer: TransformerLayer, Backward time: 0.022557 ms
Layer: TransformerLayer, Backward time: 0.029312 ms
Layer: TransformerLayer, Backward time: 0.026739 ms
Layer: TransformerLayer, Backward time: 0.027945 ms
Layer: TransformerLayer, Backward time: 0.020996 ms
Layer: TransformerLayer, Backward time: 0.027447 ms
Layer: TransformerLayer, Backward time: 0.028471 ms
Layer: TransformerLayer, Backward time: 0.027603 ms
Layer: TransformerLayer, Backward time: 0.022658 ms
Layer: TransformerLayer, Backward time: 0.027508 ms
Layer: TransformerLayer, Backward time: 0.027616 ms
Layer: TransformerLayer, Backward time: 0.026904 ms
Layer: TransformerLayer, Backward time: 0.022847 ms
Layer: TransformerLayer, Backward time: 0.027543 ms
Layer: TransformerLayer, Backward time: 0.027319 ms
Layer: TransformerLayer, Backward time: 0.026601 ms
Layer: TransformerLayer, Backward time: 0.022618 ms
Layer: TransformerLayer, Backward time: 0.028951 ms
Layer: TransformerLayer, Backward time: 0.027808 ms
Layer: TransformerLayer, Backward time: 0.027377 ms
Layer: TransformerLayer, Backward time: 0.024006 ms
Layer: TransformerLayer, Backward time: 0.027026 ms
Layer: TransformerLayer, Backward time: 0.028129 ms
Layer: TransformerLayer, Backward time: 0.027111 ms
Layer: TransformerLayer, Backward time: 0.021324 ms
Layer: TransformerLayer, Backward time: 0.027570 ms
Layer: TransformerLayer, Backward time: 0.037615 ms
Layer: TransformerLayer, Backward time: 0.026809 ms
Layer: TransformerLayer, Backward time: 0.020350 ms
Layer: TransformerLayer, Backward time: 0.029938 ms
Layer: TransformerLayer, Backward time: 0.023135 ms
Layer: TransformerLayer, Backward time: 0.028084 ms
Layer: TransformerLayer, Backward time: 0.032940 ms
Layer: TransformerLayer, Backward time: 0.028120 ms
Layer: TransformerLayer, Backward time: 0.029576 ms
Layer: TransformerLayer, Backward time: 0.027838 ms
Layer: TransformerLayer, Backward time: 0.029452 ms
Layer: TransformerLayer, Backward time: 0.028610 ms
Layer: TransformerLayer, Backward time: 0.031488 ms
Layer: TransformerLayer, Backward time: 0.035914 ms
Layer: TransformerLayer, Backward time: 0.028245 ms
Layer: TransformerLayer, Backward time: 0.185411 ms
Layer: TransformerLayer, Backward time: 0.028344 ms
Layer: TransformerLayer, Backward time: 0.026852 ms
Layer: TransformerLayer, Backward time: 0.028428 ms
Layer: TransformerLayer, Backward time: 0.023975 ms
Layer: TransformerLayer, Backward time: 0.027742 ms
Layer: TransformerLayer, Backward time: 0.030454 ms
Layer: TransformerLayer, Backward time: 0.028297 ms
Layer: TransformerLayer, Backward time: 0.027080 ms
Layer: TransformerLayer, Backward time: 0.028126 ms
Layer: TransformerLayer, Backward time: 0.027433 ms
Layer: TransformerLayer, Backward time: 0.027391 ms
Layer: TransformerLayer, Backward time: 0.027594 ms
Layer: TransformerLayer, Backward time: 0.027913 ms
Layer: TransformerLayer, Forward time: 2.288676 ms
Layer: TransformerLayer, Forward time: 2.070896 ms
Layer: TransformerLayer, Forward time: 2.076967 ms
Layer: TransformerLayer, Forward time: 2.312165 ms
Layer: TransformerLayer, Forward time: 2.276486 ms
Layer: TransformerLayer, Forward time: 2.014932 ms
Layer: TransformerLayer, Forward time: 2.006966 ms
Layer: TransformerLayer, Forward time: 2.678861 ms
Layer: TransformerLayer, Forward time: 2.013836 ms
Layer: TransformerLayer, Forward time: 1.968302 ms
Layer: TransformerLayer, Forward time: 1.921898 ms
Layer: TransformerLayer, Forward time: 2.376714 ms
Layer: TransformerLayer, Forward time: 1.970005 ms
Layer: TransformerLayer, Forward time: 1.984041 ms
Layer: TransformerLayer, Forward time: 1.924942 ms
Layer: TransformerLayer, Forward time: 2.300918 ms
Layer: TransformerLayer, Forward time: 1.818054 ms
Layer: TransformerLayer, Forward time: 1.754052 ms
Layer: TransformerLayer, Forward time: 1.957375 ms
Layer: TransformerLayer, Forward time: 1.818320 ms
Layer: TransformerLayer, Forward time: 1.798837 ms
Layer: TransformerLayer, Forward time: 2.365292 ms
Layer: TransformerLayer, Forward time: 1.996722 ms
Layer: TransformerLayer, Forward time: 1.819555 ms
Layer: TransformerLayer, Forward time: 1.755347 ms
Layer: TransformerLayer, Forward time: 1.990265 ms
Layer: TransformerLayer, Forward time: 2.293765 ms
Layer: TransformerLayer, Forward time: 1.812029 ms
Layer: TransformerLayer, Forward time: 1.762304 ms
Layer: TransformerLayer, Forward time: 2.089875 ms
Layer: TransformerLayer, Forward time: 2.294127 ms
Layer: TransformerLayer, Forward time: 1.759401 ms
Layer: TransformerLayer, Forward time: 1.765509 ms
Layer: TransformerLayer, Forward time: 2.016192 ms
Layer: TransformerLayer, Forward time: 1.824059 ms
Layer: TransformerLayer, Forward time: 1.755640 ms
Layer: TransformerLayer, Forward time: 2.369642 ms
Layer: TransformerLayer, Forward time: 2.196142 ms
Layer: TransformerLayer, Forward time: 1.787766 ms
Layer: TransformerLayer, Forward time: 1.774690 ms
Layer: TransformerLayer, Forward time: 2.340747 ms
Layer: TransformerLayer, Forward time: 2.034209 ms
Layer: TransformerLayer, Forward time: 1.871172 ms
Layer: TransformerLayer, Forward time: 1.930411 ms
Layer: TransformerLayer, Forward time: 2.391302 ms
Layer: TransformerLayer, Forward time: 1.957770 ms
Layer: TransformerLayer, Forward time: 1.831606 ms
Layer: TransformerLayer, Forward time: 1.974008 ms
Layer: TransformerLayer, Forward time: 2.362344 ms
Layer: TransformerLayer, Forward time: 1.812521 ms
Layer: TransformerLayer, Forward time: 1.860533 ms
Layer: TransformerLayer, Forward time: 1.976592 ms
Layer: TransformerLayer, Forward time: 1.785272 ms
Layer: TransformerLayer, Forward time: 1.811147 ms
Layer: TransformerLayer, Forward time: 1.940999 ms
Layer: TransformerLayer, Forward time: 2.385423 ms
Layer: TransformerLayer, Forward time: 1.848781 ms
Layer: TransformerLayer, Forward time: 1.868107 ms
Layer: TransformerLayer, Forward time: 1.973920 ms
Layer: TransformerLayer, Forward time: 2.592287 ms
Layer: TransformerLayer, Forward time: 1.799355 ms
Layer: TransformerLayer, Forward time: 1.823224 ms
Layer: TransformerLayer, Forward time: 1.933586 ms
Layer: TransformerLayer, Forward time: 2.367087 ms
Layer: TransformerLayer, Forward time: 1.822394 ms
Layer: TransformerLayer, Forward time: 1.872458 ms
Layer: TransformerLayer, Forward time: 1.978563 ms
Layer: TransformerLayer, Forward time: 1.829921 ms
Layer: TransformerLayer, Forward time: 1.798833 ms
Layer: TransformerLayer, Forward time: 2.338846 ms
Layer: TransformerLayer, Forward time: 1.958608 ms
Layer: TransformerLayer, Forward time: 1.808285 ms
Layer: TransformerLayer, Forward time: 1.858877 ms
Layer: TransformerLayer, Forward time: 1.969418 ms
Layer: TransformerLayer, Forward time: 2.425646 ms
Layer: TransformerLayer, Forward time: 1.840146 ms
Layer: TransformerLayer, Forward time: 1.780438 ms
Layer: TransformerLayer, Forward time: 1.946663 ms
Layer: TransformerLayer, Forward time: 1.770027 ms
Layer: TransformerLayer, Forward time: 1.747963 ms
Layer: TransformerLayer, Forward time: 1.986700 ms
Layer: TransformerLayer, Forward time: 1.759167 ms
Layer: TransformerLayer, Forward time: 1.757570 ms
Layer: TransformerLayer, Forward time: 4.621082 ms
Layer: TransformerLayer, Forward time: 1.908989 ms
Layer: TransformerLayer, Forward time: 1.749833 ms
Layer: TransformerLayer, Forward time: 2.569193 ms
Layer: TransformerLayer, Forward time: 3.257910 ms
Layer: TransformerLayer, Forward time: 1.888764 ms
Layer: TransformerLayer, Forward time: 2.381061 ms
Layer: TransformerLayer, Forward time: 2.428617 ms
Layer: TransformerLayer, Forward time: 2.437512 ms
Layer: TransformerLayer, Forward time: 2.292214 ms
Layer: TransformerLayer, Forward time: 2.361288 ms
Layer: TransformerLayer, Forward time: 2.284636 ms
Layer: TransformerLayer, Forward time: 2.516869 ms
Layer: TransformerLayer, Backward time: 0.059468 ms
Layer: TransformerLayer, Backward time: 0.031543 ms
Layer: TransformerLayer, Backward time: 0.030494 ms
Layer: TransformerLayer, Backward time: 0.030484 ms
Layer: TransformerLayer, Backward time: 0.030311 ms
Layer: TransformerLayer, Backward time: 0.037722 msLayer: TransformerLayer, Backward time: 0.040961 ms

Layer: TransformerLayer, Backward time: 0.025551 ms
Layer: TransformerLayer, Backward time: 0.027611 ms
Layer: TransformerLayer, Backward time: 0.032697 ms
Layer: TransformerLayer, Backward time: 0.031209 ms
Layer: TransformerLayer, Backward time: 0.019713 ms
Layer: TransformerLayer, Backward time: 0.028779 ms
Layer: TransformerLayer, Backward time: 0.029043 ms
Layer: TransformerLayer, Backward time: 0.028114 ms
Layer: TransformerLayer, Backward time: 0.019886 ms
Layer: TransformerLayer, Backward time: 0.027377 ms
Layer: TransformerLayer, Backward time: 0.029186 ms
Layer: TransformerLayer, Backward time: 0.027971 ms
Layer: TransformerLayer, Backward time: 0.019377 ms
Layer: TransformerLayer, Backward time: 0.028332 ms
Layer: TransformerLayer, Backward time: 0.020499 ms
Layer: TransformerLayer, Backward time: 0.027490 ms
Layer: TransformerLayer, Backward time: 0.026947 ms
Layer: TransformerLayer, Backward time: 0.028033 ms
Layer: TransformerLayer, Backward time: 0.021096 ms
Layer: TransformerLayer, Backward time: 0.027846 ms
Layer: TransformerLayer, Backward time: 0.029861 ms
Layer: TransformerLayer, Backward time: 0.028308 ms
Layer: TransformerLayer, Backward time: 0.020969 ms
Layer: TransformerLayer, Backward time: 0.029080 ms
Layer: TransformerLayer, Backward time: 0.029045 ms
Layer: TransformerLayer, Backward time: 0.028562 ms
Layer: TransformerLayer, Backward time: 0.023295 ms
Layer: TransformerLayer, Backward time: 0.027363 ms
Layer: TransformerLayer, Backward time: 0.028081 ms
Layer: TransformerLayer, Backward time: 0.027836 ms
Layer: TransformerLayer, Backward time: 0.022809 ms
Layer: TransformerLayer, Backward time: 0.026847 ms
Layer: TransformerLayer, Backward time: 0.028347 ms
Layer: TransformerLayer, Backward time: 0.027105 ms
Layer: TransformerLayer, Backward time: 0.023330 ms
Layer: TransformerLayer, Backward time: 0.027897 ms
Layer: TransformerLayer, Backward time: 0.028716 ms
Layer: TransformerLayer, Backward time: 0.023681 ms
Layer: TransformerLayer, Backward time: 0.027949 ms
Layer: TransformerLayer, Backward time: 0.028346 ms
Layer: TransformerLayer, Backward time: 0.028290 ms
Layer: TransformerLayer, Backward time: 0.022897 ms
Layer: TransformerLayer, Backward time: 0.032857 ms
Layer: TransformerLayer, Backward time: 0.026679 ms
Layer: TransformerLayer, Backward time: 0.028051 ms
Layer: TransformerLayer, Backward time: 0.022156 ms
Layer: TransformerLayer, Backward time: 0.030600 ms
Layer: TransformerLayer, Backward time: 0.027417 ms
Layer: TransformerLayer, Backward time: 0.026411 ms
Layer: TransformerLayer, Backward time: 0.022568 ms
